CAM	Y	M	D	H	Obs	Pred0	Pred24	Pred48
3	2022	9	20	0	6.4	11.56	11.56	15.1
4	2022	9	20	0	6.4	6.12	6.08	7.62
5	2022	9	20	0	6.4	1.87	1.87	2.1
6	2022	9	20	0	6.4	1.19	1.19	1.57
7	2022	9	20	0	6.4	22.33	19.97	24.79
8	2022	9	20	0	6.4	6.39	6.39	7.59
9	2022	9	20	0	6.4	11.29	11.01	12.27
1	2022	9	21	0	10.0	8.32	8.36	6.74
2	2022	9	21	0	10.0	1.66	1.65	1.69
3	2022	9	21	0	10.0	1.44	1.45	1.18
4	2022	9	21	0	10.0	4.31	3.98	3.79
5	2022	9	21	0	10.0	2.37	2.37	2.01
6	2022	9	21	0	10.0	0.84	0.84	0.94
7	2022	9	21	0	10.0	11.81	18.74	16.75
8	2022	9	21	0	10.0	7.6	7.6	7.65
9	2022	9	21	0	10.0	8.56	8.67	8.53
1	2022	9	22	0	13.0	3.94	3.94	4.13
2	2022	9	22	0	13.0	1.59	1.28	1.14
3	2022	9	22	0	13.0	1.83	1.83	1.43
4	2022	9	22	0	13.0	1.63	1.64	1.53
5	2022	9	22	0	13.0	0.77	0.77	0.68
6	2022	9	22	0	13.0	2.36	2.36	2.99
7	2022	9	22	0	13.0	2.23	2.24	1.85
8	2022	9	22	0	13.0	3.13	3.13	2.91
9	2022	9	22	0	13.0	1.53	1.53	1.3
1	2022	9	23	0	11.9	3.73	3.73	4.1
2	2022	9	23	0	11.9	1.76	1.69	1.41
3	2022	9	23	0	11.9	3.33	3.34	3.47
4	2022	9	23	0	11.9	2.01	1.97	2.25
5	2022	9	23	0	11.9	0.97	0.97	1.1
6	2022	9	23	0	11.9	2.52	2.52	2.69
7	2022	9	23	0	11.9	2.5	2.4	3.02
8	2022	9	23	0	11.9	3.48	3.48	3.54
9	2022	9	23	0	11.9	1.46	1.39	1.51
1	2022	9	24	0	4.4	6.35	6.36	4.22
2	2022	9	24	0	4.4	1.36	1.63	2.63
3	2022	9	24	0	4.4	3.74	3.75	2.63
4	2022	9	24	0	4.4	3.75	3.76	3.01
5	2022	9	24	0	4.4	0.18	0.18	0.28
6	2022	9	24	0	4.4	2.41	2.41	2.17
7	2022	9	24	0	4.4	3.12	5.5	3.46
8	2022	9	24	0	4.4	4.4	4.45	4.07
9	2022	9	24	0	4.4	3.49	3.6	2.51
1	2022	9	25	0	6.7	7.21	7.22	11.64
2	2022	9	25	0	6.7	3.2	3.8	6.45
3	2022	9	25	0	6.7	6.95	6.94	5.17
4	2022	9	25	0	6.7	5.0	5.02	7.26
5	2022	9	25	0	6.7	3.36	3.36	0.99
6	2022	9	25	0	6.7	1.62	1.62	2.26
7	2022	9	25	0	6.7	10.54	11.69	11.19
8	2022	9	25	0	6.7	6.12	6.12	6.69
9	2022	9	25	0	6.7	5.85	6.09	5.11
1	2022	9	26	0	4.8	3.89	3.89	3.95
2	2022	9	26	0	4.8	0.74	0.83	1.01
3	2022	9	26	0	4.8	3.61	3.61	3.49
4	2022	9	26	0	4.8	2.14	2.02	2.19
5	2022	9	26	0	4.8	0.49	0.49	0.43
6	2022	9	26	0	4.8	4.47	4.47	4.57
7	2022	9	26	0	4.8	2.96	3.08	3.23
8	2022	9	26	0	4.8	4.17	4.17	3.94
9	2022	9	26	0	4.8	1.7	1.57	1.43
1	2022	9	27	0	7.5	3.29	3.29	3.32
2	2022	9	27	0	7.5	0.79	0.92	1.06
3	2022	9	27	0	7.5	1.74	1.74	2.14
4	2022	9	27	0	7.5	1.55	2.27	2.44
5	2022	9	27	0	7.5	0.37	0.37	0.42
6	2022	9	27	0	7.5	1.45	1.45	1.4
7	2022	9	27	0	7.5	1.57	2.45	4.26
8	2022	9	27	0	7.5	4.29	4.3	4.0
9	2022	9	27	0	7.5	0.93	0.95	1.14
1	2022	9	28	0	12.0	4.88	4.89	4.75
2	2022	9	28	0	12.0	2.16	2.15	1.98
3	2022	9	28	0	12.0	2.51	2.51	2.33
4	2022	9	28	0	12.0	2.65	2.45	2.55
5	2022	9	28	0	12.0	0.81	0.81	0.34
6	2022	9	28	0	12.0	4.64	4.64	4.72
7	2022	9	28	0	12.0	5.59	4.04	3.71
8	2022	9	28	0	12.0	4.11	4.14	4.3
9	2022	9	28	0	12.0	1.35	1.36	1.36
1	2022	9	29	0	15.7	4.29	4.29	6.01
2	2022	9	29	0	15.7	2.05	1.72	2.49
3	2022	9	29	0	15.7	2.34	2.35	2.91
4	2022	9	29	0	15.7	2.41	2.62	3.15
5	2022	9	29	0	15.7	0.74	0.74	0.62
6	2022	9	29	0	15.7	1.99	1.99	2.07
7	2022	9	29	0	15.7	3.79	4.31	5.33
8	2022	9	29	0	15.7	5.49	5.5	4.51
9	2022	9	29	0	15.7	2.11	2.04	1.71
1	2022	9	30	0	13.9	4.21	4.21	3.17
2	2022	9	30	0	13.9	1.2	1.19	1.52
3	2022	9	30	0	13.9	1.36	1.37	1.47
4	2022	9	30	0	13.9	2.13	2.31	2.52
5	2022	9	30	0	13.9	0.62	0.62	0.74
6	2022	9	30	0	13.9	6.15	6.15	4.9
7	2022	9	30	0	13.9	2.74	2.81	2.28
8	2022	9	30	0	13.9	2.62	2.64	2.48
9	2022	9	30	0	13.9	1.16	1.11	0.86
1	2022	10	1	0	10000.0	4.95	4.95	5.14
2	2022	10	1	0	10000.0	2.85	2.9	3.27
3	2022	10	1	0	10000.0	2.43	2.44	2.85
4	2022	10	1	0	10000.0	4.44	4.45	4.19
5	2022	10	1	0	10000.0	2.51	2.51	1.97
6	2022	10	1	0	10000.0	1.62	1.62	1.36
7	2022	10	1	0	10000.0	8.73	7.96	9.25
8	2022	10	1	0	10000.0	3.41	3.42	3.66
9	2022	10	1	0	10000.0	2.8	2.76	2.63
1	2022	10	2	0	10000.0	5.08	5.1	4.49
2	2022	10	2	0	10000.0	2.95	2.98	3.59
3	2022	10	2	0	10000.0	2.13	2.14	1.96
4	2022	10	2	0	10000.0	4.11	4.13	3.74
5	2022	10	2	0	10000.0	0.89	0.89	2.35
6	2022	10	2	0	10000.0	1.88	1.88	2.26
7	2022	10	2	0	10000.0	8.21	8.46	8.73
8	2022	10	2	0	10000.0	3.64	3.75	3.73
9	2022	10	2	0	10000.0	3.16	3.14	2.86
1	2022	10	3	0	10000.0	8.28	8.28	6.85
2	2022	10	3	0	10000.0	5.24	3.49	2.73
3	2022	10	3	0	10000.0	3.2	3.19	2.96
4	2022	10	3	0	10000.0	5.02	4.96	4.39
5	2022	10	3	0	10000.0	1.2	1.2	1.03
6	2022	10	3	0	10000.0	5.77	5.77	4.87
7	2022	10	3	0	10000.0	9.64	10.1	9.37
8	2022	10	3	0	10000.0	6.74	6.69	5.84
9	2022	10	3	0	10000.0	3.16	3.2	3.07
1	2022	10	4	0	10000.0	7.94	7.9	9.31
2	2022	10	4	0	10000.0	3.46	3.36	4.25
3	2022	10	4	0	10000.0	6.67	6.62	15.87
4	2022	10	4	0	10000.0	2.61	2.6	3.3
5	2022	10	4	0	10000.0	0.84	0.84	0.62
6	2022	10	4	0	10000.0	4.11	4.11	3.48
7	2022	10	4	0	10000.0	7.46	6.37	6.89
8	2022	10	4	0	10000.0	4.29	4.32	5.7
9	2022	10	4	0	10000.0	5.77	5.61	6.72
1	2022	10	5	0	10000.0	3.96	3.96	3.22
2	2022	10	5	0	10000.0	0.7	0.67	0.69
3	2022	10	5	0	10000.0	4.08	4.09	3.85
4	2022	10	5	0	10000.0	1.52	1.66	1.63
5	2022	10	5	0	10000.0	1.1	1.1	0.83
6	2022	10	5	0	10000.0	5.18	5.18	5.64
7	2022	10	5	0	10000.0	3.28	3.59	2.79
8	2022	10	5	0	10000.0	4.39	4.4	4.21
9	2022	10	5	0	10000.0	1.56	1.56	1.56
1	2022	10	6	0	10000.0	3.96	3.95	5.47
2	2022	10	6	0	10000.0	0.89	1.01	1.77
3	2022	10	6	0	10000.0	1.25	1.25	7.63
4	2022	10	6	0	10000.0	1.4	1.4	2.17
5	2022	10	6	0	10000.0	0.54	0.54	1.2
6	2022	10	6	0	10000.0	3.85	3.85	4.15
7	2022	10	6	0	10000.0	1.39	1.42	4.18
8	2022	10	6	0	10000.0	2.93	2.9	4.34
9	2022	10	6	0	10000.0	2.5	2.62	4.19
1	2022	10	7	0	10000.0	8.37	8.36	5.39
2	2022	10	7	0	10000.0	0.93	1.17	1.65
3	2022	10	7	0	10000.0	14.83	12.18	14.81
4	2022	10	7	0	10000.0	5.12	4.97	8.97
5	2022	10	7	0	10000.0	1.01	1.01	0.91
6	2022	10	7	0	10000.0	4.97	4.97	3.3
7	2022	10	7	0	10000.0	11.72	13.71	19.91
8	2022	10	7	0	10000.0	3.25	3.25	6.66
9	2022	10	7	0	10000.0	7.61	7.84	12.45
1	2022	10	8	0	10000.0	6.24	6.25	9.05
2	2022	10	8	0	10000.0	1.11	0.92	1.01
3	2022	10	8	0	10000.0	2.89	2.89	6.02
4	2022	10	8	0	10000.0	1.66	1.66	1.98
5	2022	10	8	0	10000.0	2.16	2.16	1.5
6	2022	10	8	0	10000.0	1.8	1.8	1.38
7	2022	10	8	0	10000.0	1.76	2.3	5.29
8	2022	10	8	0	10000.0	4.62	4.63	5.13
9	2022	10	8	0	10000.0	9.29	9.36	15.51
1	2022	10	9	0	10000.0	3.19	3.21	2.81
2	2022	10	9	0	10000.0	0.98	0.76	0.44
3	2022	10	9	0	10000.0	5.21	5.23	1.94
4	2022	10	9	0	10000.0	1.86	1.85	0.97
5	2022	10	9	0	10000.0	0.26	0.26	0.3
6	2022	10	9	0	10000.0	1.24	1.24	1.36
7	2022	10	9	0	10000.0	5.01	5.39	4.56
8	2022	10	9	0	10000.0	2.5	2.52	1.81
9	2022	10	9	0	10000.0	6.1	5.69	3.18
1	2022	10	10	0	10000.0	5.36	5.35	4.2
2	2022	10	10	0	10000.0	3.12	3.26	1.55
3	2022	10	10	0	10000.0	8.38	10.12	5.19
4	2022	10	10	0	10000.0	3.85	4.12	3.97
5	2022	10	10	0	10000.0	1.31	1.31	1.29
6	2022	10	10	0	10000.0	1.45	1.45	1.45
7	2022	10	10	0	10000.0	20.03	18.45	10.34
8	2022	10	10	0	10000.0	4.3	4.29	3.55
9	2022	10	10	0	10000.0	4.5	4.28	3.44
1	2022	10	11	0	10000.0	5.73	5.73	6.04
2	2022	10	11	0	10000.0	1.47	2.33	1.05
3	2022	10	11	0	10000.0	2.4	2.4	3.87
4	2022	10	11	0	10000.0	1.89	1.9	2.9
5	2022	10	11	0	10000.0	0.52	0.52	0.32
6	2022	10	11	0	10000.0	2.06	2.06	2.18
7	2022	10	11	0	10000.0	3.34	5.23	6.44
8	2022	10	11	0	10000.0	5.21	5.24	5.69
9	2022	10	11	0	10000.0	2.51	2.6	2.98
1	2022	10	12	0	5.4	7.47	7.47	6.9
2	2022	10	12	0	5.4	0.84	0.6	0.75
3	2022	10	12	0	5.4	15.25	15.24	5.55
4	2022	10	12	0	5.4	3.57	3.57	1.62
5	2022	10	12	0	5.4	1.12	1.12	3.58
6	2022	10	12	0	5.4	1.72	1.72	1.68
7	2022	10	12	0	5.4	7.63	8.38	6.77
8	2022	10	12	0	5.4	3.91	3.94	3.35
9	2022	10	12	0	5.4	14.42	14.53	7.76
1	2022	10	13	0	6.4	4.92	4.92	4.43
2	2022	10	13	0	6.4	1.04	0.66	0.77
3	2022	10	13	0	6.4	7.95	7.96	7.96
4	2022	10	13	0	6.4	3.27	3.25	3.18
5	2022	10	13	0	6.4	1.53	1.53	0.42
6	2022	10	13	0	6.4	1.43	1.43	0.74
7	2022	10	13	0	6.4	13.12	10.54	11.67
8	2022	10	13	0	6.4	3.16	3.16	3.06
9	2022	10	13	0	6.4	3.77	3.7	2.92
1	2022	10	14	0	7.9	11.41	11.39	9.45
2	2022	10	14	0	7.9	6.71	6.33	5.8
3	2022	10	14	0	7.9	33.69	33.68	21.85
4	2022	10	14	0	7.9	10.89	10.77	11.26
5	2022	10	14	0	7.9	1.65	1.65	1.95
6	2022	10	14	0	7.9	3.19	3.19	3.63
7	2022	10	14	0	7.9	14.0	22.34	24.57
8	2022	10	14	0	7.9	8.12	8.14	7.8
9	2022	10	14	0	7.9	12.13	12.18	12.03
1	2022	10	15	0	24.1	6.36	6.37	6.45
2	2022	10	15	0	24.1	2.02	1.71	1.53
3	2022	10	15	0	24.1	16.39	16.42	16.04
4	2022	10	15	0	24.1	4.01	4.16	3.52
5	2022	10	15	0	24.1	1.76	1.76	1.27
6	2022	10	15	0	24.1	1.18	1.18	1.46
7	2022	10	15	0	24.1	15.78	10.89	12.23
8	2022	10	15	0	24.1	4.99	4.99	5.29
9	2022	10	15	0	24.1	3.74	3.63	3.24
1	2022	10	16	0	41.4	5.18	5.21	5.1
2	2022	10	16	0	41.4	1.88	1.48	1.75
3	2022	10	16	0	41.4	5.9	5.93	5.23
4	2022	10	16	0	41.4	2.97	3.6	2.16
5	2022	10	16	0	41.4	0.44	0.44	0.18
6	2022	10	16	0	41.4	5.24	5.24	4.3
7	2022	10	16	0	41.4	4.57	4.93	2.08
8	2022	10	16	0	41.4	5.02	5.05	5.13
9	2022	10	16	0	41.4	3.53	3.52	3.12
1	2022	10	17	0	5.3	4.35	4.36	8.55
2	2022	10	17	0	5.3	2.96	3.87	1.13
3	2022	10	17	0	5.3	5.59	5.59	4.83
4	2022	10	17	0	5.3	2.2	2.15	3.24
5	2022	10	17	0	5.3	1.05	1.05	1.29
6	2022	10	17	0	5.3	3.76	3.76	2.13
7	2022	10	17	0	5.3	12.11	5.46	7.04
8	2022	10	17	0	5.3	3.72	3.72	4.99
9	2022	10	17	0	5.3	2.27	2.38	4.61
1	2022	10	18	0	6.2	7.11	7.11	5.92
2	2022	10	18	0	6.2	1.01	1.11	0.42
3	2022	10	18	0	6.2	8.4	8.39	6.66
4	2022	10	18	0	6.2	5.3	5.49	2.02
5	2022	10	18	0	6.2	2.52	2.52	0.37
6	2022	10	18	0	6.2	2.2	2.2	1.29
7	2022	10	18	0	6.2	11.99	9.06	8.67
8	2022	10	18	0	6.2	3.95	3.95	6.23
9	2022	10	18	0	6.2	3.79	3.88	5.46
1	2022	10	19	0	4.2	8.64	8.67	8.54
2	2022	10	19	0	4.2	1.2	1.19	1.44
3	2022	10	19	0	4.2	7.89	7.92	5.42
4	2022	10	19	0	4.2	2.04	1.98	1.87
5	2022	10	19	0	4.2	1.17	1.17	0.89
6	2022	10	19	0	4.2	0.92	0.92	0.9
7	2022	10	19	0	4.2	16.91	11.14	12.11
8	2022	10	19	0	4.2	4.44	4.42	5.08
9	2022	10	19	0	4.2	4.33	3.89	3.1
1	2022	10	20	0	7.2	11.82	11.82	10.5
2	2022	10	20	0	7.2	1.87	1.67	1.41
3	2022	10	20	0	7.2	23.5	23.49	14.84
4	2022	10	20	0	7.2	8.02	8.1	8.1
5	2022	10	20	0	7.2	3.01	3.01	1.51
6	2022	10	20	0	7.2	4.85	4.85	1.89
7	2022	10	20	0	7.2	17.64	19.44	20.71
8	2022	10	20	0	7.2	7.44	7.44	8.44
9	2022	10	20	0	7.2	9.03	9.06	9.64
1	2022	10	21	0	5.6	7.95	7.96	7.5
2	2022	10	21	0	5.6	1.13	0.83	1.5
3	2022	10	21	0	5.6	11.98	11.98	8.73
4	2022	10	21	0	5.6	2.74	2.76	4.48
5	2022	10	21	0	5.6	2.03	2.03	2.0
6	2022	10	21	0	5.6	1.01	1.01	2.45
7	2022	10	21	0	5.6	15.42	8.4	10.31
8	2022	10	21	0	5.6	5.77	5.78	4.72
9	2022	10	21	0	5.6	4.25	4.51	6.21
1	2022	10	22	0	4.0	3.76	3.77	3.15
2	2022	10	22	0	4.0	1.3	1.21	1.2
3	2022	10	22	0	4.0	6.33	6.34	5.26
4	2022	10	22	0	4.0	2.45	2.41	2.34
5	2022	10	22	0	4.0	0.9	0.9	0.31
6	2022	10	22	0	4.0	1.58	1.58	2.06
7	2022	10	22	0	4.0	9.73	6.51	5.06
8	2022	10	22	0	4.0	4.08	4.08	3.84
9	2022	10	22	0	4.0	3.0	3.0	2.32
1	2022	10	23	0	15.9	5.26	5.27	6.47
2	2022	10	23	0	15.9	1.02	1.52	0.72
3	2022	10	23	0	15.9	19.89	19.93	17.86
4	2022	10	23	0	15.9	9.34	9.34	9.28
5	2022	10	23	0	15.9	3.73	3.73	2.25
6	2022	10	23	0	15.9	10.84	10.84	10.95
7	2022	10	23	0	15.9	8.71	10.19	9.92
8	2022	10	23	0	15.9	2.61	2.62	2.64
9	2022	10	23	0	15.9	18.24	17.93	15.52
1	2022	10	24	0	8.0	6.24	6.22	3.38
2	2022	10	24	0	8.0	0.4	4.11	3.82
3	2022	10	24	0	8.0	13.02	12.98	6.77
4	2022	10	24	0	8.0	2.75	2.77	0.97
5	2022	10	24	0	8.0	0.53	0.53	3.17
6	2022	10	24	0	8.0	1.31	1.31	2.13
7	2022	10	24	0	8.0	9.39	10.87	6.8
8	2022	10	24	0	8.0	1.9	1.9	1.85
9	2022	10	24	0	8.0	11.5	11.15	13.64
1	2022	10	25	0	11.6	8.51	8.51	7.22
2	2022	10	25	0	11.6	1.52	1.48	2.58
3	2022	10	25	0	11.6	8.22	8.23	7.49
4	2022	10	25	0	11.6	4.0	4.25	3.63
5	2022	10	25	0	11.6	1.01	1.01	1.22
6	2022	10	25	0	11.6	0.78	0.78	1.0
7	2022	10	25	0	11.6	10.88	10.18	6.93
8	2022	10	25	0	11.6	2.2	2.23	2.17
9	2022	10	25	0	11.6	3.48	3.63	3.51
1	2022	10	26	0	4.4	9.24	9.24	7.48
2	2022	10	26	0	4.4	3.23	3.5	3.68
3	2022	10	26	0	4.4	7.3	7.3	7.01
4	2022	10	26	0	4.4	5.11	5.13	4.35
5	2022	10	26	0	4.4	1.41	1.41	1.33
6	2022	10	26	0	4.4	1.52	1.52	1.44
7	2022	10	26	0	4.4	10.91	7.2	7.57
8	2022	10	26	0	4.4	4.42	4.41	3.3
9	2022	10	26	0	4.4	3.18	3.36	3.12
1	2022	10	27	0	10000.0	9.4	9.4	3.04
2	2022	10	27	0	10000.0	1.3	2.52	0.63
3	2022	10	27	0	10000.0	3.35	3.35	3.26
4	2022	10	27	0	10000.0	3.29	3.29	2.53
5	2022	10	27	0	10000.0	1.44	0.98	1.43
6	2022	10	27	0	10000.0	1.58	1.58	1.34
7	2022	10	27	0	10000.0	5.75	8.35	3.13
8	2022	10	27	0	10000.0	0.3	3.61	4.77
9	2022	10	27	0	10000.0	4.1	4.26	2.85
1	2022	10	28	0	5.5	4.33	4.32	2.89
2	2022	10	28	0	5.5	0.97	0.94	0.63
3	2022	10	28	0	5.5	2.63	2.63	1.39
4	2022	10	28	0	5.5	2.68	2.69	1.47
5	2022	10	28	0	5.5	0.32	0.93	0.37
6	2022	10	28	0	5.5	1.94	1.94	1.07
7	2022	10	28	0	5.5	4.12	4.31	1.4
8	2022	10	28	0	5.5		0.3	2.43
9	2022	10	28	0	5.5	1.71	1.75	1.5
1	2022	10	29	0	2.3	2.79	2.81	3.57
2	2022	10	29	0	2.3	0.94	0.94	1.79
3	2022	10	29	0	2.3	3.56	3.59	2.2
4	2022	10	29	0	2.3	2.34	2.35	2.0
5	2022	10	29	0	2.3	0.35	0.35	1.34
6	2022	10	29	0	2.3	1.12	1.12	0.93
7	2022	10	29	0	2.3	1.84	3.68	1.78
8	2022	10	29	0	2.3			0.3
9	2022	10	29	0	2.3	1.78	1.79	1.64
1	2022	10	30	0	6.9	10.02	10.03	9.25
2	2022	10	30	0	6.9	1.02	1.39	1.12
3	2022	10	30	0	6.9	11.77	11.77	11.94
4	2022	10	30	0	6.9	8.69	8.73	7.89
5	2022	10	30	0	6.9	0.45	0.81	1.24
6	2022	10	30	0	6.9	3.85	3.85	4.74
7	2022	10	30	0	6.9	14.88	13.77	11.14
8	2022	10	30	0	6.9			
9	2022	10	30	0	6.9	11.67	11.04	8.67
1	2022	10	31	0	6.7	6.36	6.37	6.06
2	2022	10	31	0	6.7	4.43	5.82	2.87
3	2022	10	31	0	6.7	11.65	11.66	10.98
4	2022	10	31	0	6.7	6.36	6.63	5.73
5	2022	10	31	0	6.7	2.23	2.58	2.36
6	2022	10	31	0	6.7	3.03	3.03	3.08
7	2022	10	31	0	6.7	17.41	17.13	16.24
8	2022	10	31	0	6.7			
9	2022	10	31	0	6.7	4.18	4.1	3.71
1	2022	11	1	0	4.5	4.64	4.64	4.9
2	2022	11	1	0	4.5	1.15	1.31	1.1
3	2022	11	1	0	4.5	1.35	1.34	1.22
4	2022	11	1	0	4.5	1.51	1.51	1.69
5	2022	11	1	0	4.5	0.85	0.65	0.47
6	2022	11	1	0	4.5	1.41	1.41	1.82
7	2022	11	1	0	4.5	3.27	3.19	3.21
8	2022	11	1	0	4.5			
9	2022	11	1	0	4.5	0.93	0.96	1.08
1	2022	11	2	0	6.8	7.32	7.33	7.16
2	2022	11	2	0	6.8	3.46	3.17	2.48
3	2022	11	2	0	6.8	6.54	6.53	6.38
4	2022	11	2	0	6.8	3.06	2.96	2.59
5	2022	11	2	0	6.8	2.37	2.37	3.41
6	2022	11	2	0	6.8	2.15	2.15	2.14
7	2022	11	2	0	6.8	5.52	4.78	5.18
8	2022	11	2	0	6.8	5.18		
9	2022	11	2	0	6.8	3.15	3.26	2.79
1	2022	11	3	0	26.9	7.2	7.19	8.82
2	2022	11	3	0	26.9	2.92	2.83	2.51
3	2022	11	3	0	26.9	7.67	7.65	11.04
4	2022	11	3	0	26.9	3.26	3.25	3.39
5	2022	11	3	0	26.9	1.98	1.98	2.21
6	2022	11	3	0	26.9	3.85	3.85	3.3
7	2022	11	3	0	26.9	8.66	7.87	6.11
8	2022	11	3	0	26.9	6.04	6.02	
9	2022	11	3	0	26.9	3.19	3.3	4.74
1	2022	11	4	0	13.0	5.31	5.31	4.44
2	2022	11	4	0	13.0	1.4	1.81	2.32
3	2022	11	4	0	13.0	3.88	3.88	4.75
4	2022	11	4	0	13.0	2.56	2.56	2.56
5	2022	11	4	0	13.0	1.93	1.93	1.72
6	2022	11	4	0	13.0	6.41	6.41	6.0
7	2022	11	4	0	13.0	4.88	4.06	5.65
8	2022	11	4	0	13.0	5.39	5.42	5.1
9	2022	11	4	0	13.0	2.34	2.27	2.16
1	2022	11	5	0	31.7	7.94	7.95	6.28
2	2022	11	5	0	31.7	3.02	3.66	2.56
3	2022	11	5	0	31.7	4.14	4.15	4.86
4	2022	11	5	0	31.7	3.94	3.79	3.99
5	2022	11	5	0	31.7	1.51	1.51	1.14
6	2022	11	5	0	31.7	1.99	1.99	2.72
7	2022	11	5	0	31.7	7.84	7.12	8.03
8	2022	11	5	0	31.7	4.97	4.94	5.28
9	2022	11	5	0	31.7	3.17	3.35	3.66
1	2022	11	6	0	4.7	7.02	7.04	6.33
2	2022	11	6	0	4.7	2.95	3.37	2.72
3	2022	11	6	0	4.7	4.93	4.94	3.6
4	2022	11	6	0	4.7	6.25	6.49	4.64
5	2022	11	6	0	4.7	1.28	1.28	2.55
6	2022	11	6	0	4.7	3.72	3.72	3.14
7	2022	11	6	0	4.7	10.28	9.85	7.75
8	2022	11	6	0	4.7	8.51	8.53	6.84
9	2022	11	6	0	4.7	3.4	3.42	2.98
1	2022	11	7	0	9.5	10.81	10.81	9.73
2	2022	11	7	0	9.5	0.82	2.19	11.43
3	2022	11	7	0	9.5	9.86	9.85	11.28
4	2022	11	7	0	9.5	3.15	3.18	4.82
5	2022	11	7	0	9.5	1.66	1.67	2.31
6	2022	11	7	0	9.5	1.16	1.16	1.7
7	2022	11	7	0	9.5	17.99	12.14	20.93
8	2022	11	7	0	9.5	4.98	4.96	6.79
9	2022	11	7	0	9.5	5.95	6.23	10.01
1	2022	11	8	0	6.7	5.98	6.0	21.51
2	2022	11	8	0	6.7	5.85	4.79	6.35
3	2022	11	8	0	6.7	7.54	7.58	15.74
4	2022	11	8	0	6.7	4.9	4.91	7.77
5	2022	11	8	0	6.7	2.56	1.59	2.61
6	2022	11	8	0	6.7	1.19	1.19	1.35
7	2022	11	8	0	6.7	22.63	21.44	21.61
8	2022	11	8	0	6.7	4.97	5.0	7.36
9	2022	11	8	0	6.7	7.13	7.04	7.22
1	2022	11	9	0	7.4	5.52	5.53	5.63
2	2022	11	9	0	7.4	1.73	1.98	1.5
3	2022	11	9	0	7.4	5.45	5.46	4.62
4	2022	11	9	0	7.4	3.41	2.68	3.01
5	2022	11	9	0	7.4	2.36	2.36	0.75
6	2022	11	9	0	7.4	1.93	1.93	1.75
7	2022	11	9	0	7.4	7.46	7.65	7.11
8	2022	11	9	0	7.4	3.77	3.77	2.86
9	2022	11	9	0	7.4	2.03	2.08	2.4
1	2022	11	10	0	10.5	5.01	5.03	3.58
2	2022	11	10	0	10.5	1.37	1.15	1.11
3	2022	11	10	0	10.5	2.16	2.17	2.97
4	2022	11	10	0	10.5	2.57	2.7	2.04
5	2022	11	10	0	10.5	1.15	1.15	1.04
6	2022	11	10	0	10.5	4.09	4.09	4.45
7	2022	11	10	0	10.5	3.55	3.61	2.67
8	2022	11	10	0	10.5	3.17	3.19	3.24
9	2022	11	10	0	10.5	1.35	1.38	1.19
1	2022	11	11	0	14.4	4.1	4.09	3.91
2	2022	11	11	0	14.4	1.22	1.37	0.88
3	2022	11	11	0	14.4	1.83	1.82	1.82
4	2022	11	11	0	14.4	2.71	2.66	2.35
5	2022	11	11	0	14.4		1.38	1.12
6	2022	11	11	0	14.4	5.1	5.1	3.73
7	2022	11	11	0	14.4	3.7	3.69	3.37
8	2022	11	11	0	14.4	3.28	3.23	3.05
9	2022	11	11	0	14.4	1.12	1.17	0.99
1	2022	11	12	0	3.9	5.57	5.51	6.98
2	2022	11	12	0	3.9	1.69	0.87	3.66
3	2022	11	12	0	3.9	1.56	1.54	1.87
4	2022	11	12	0	3.9	1.62	1.61	2.24
5	2022	11	12	0	3.9			1.77
6	2022	11	12	0	3.9	2.32	2.32	0.85
7	2022	11	12	0	3.9	4.88	1.54	1.84
8	2022	11	12	0	3.9	4.37	4.34	4.34
9	2022	11	12	0	3.9	8.24	8.36	7.28
1	2022	11	13	0	7.5	15.8	15.81	12.06
2	2022	11	13	0	7.5	8.97	10.29	5.47
3	2022	11	13	0	7.5	4.92	4.93	6.35
4	2022	11	13	0	7.5	9.58	9.43	9.67
5	2022	11	13	0	7.5	1.77		
6	2022	11	13	0	7.5	3.6	3.6	4.89
7	2022	11	13	0	7.5	16.06	26.94	23.17
8	2022	11	13	0	7.5	6.2	6.23	5.59
9	2022	11	13	0	7.5	12.52	12.5	6.78
1	2022	11	14	0	3.7	4.67	4.67	4.97
2	2022	11	14	0	3.7	0.94	1.97	1.77
3	2022	11	14	0	3.7	4.15	4.15	5.3
4	2022	11	14	0	3.7	1.47	1.47	2.87
5	2022	11	14	0	3.7	1.57	1.57	
6	2022	11	14	0	3.7	1.85	1.85	2.72
7	2022	11	14	0	3.7	2.55	2.64	11.21
8	2022	11	14	0	3.7	4.39	4.38	4.85
9	2022	11	14	0	3.7	2.71	2.67	6.71
1	2022	11	15	0	7.3	10.42	10.33	9.95
2	2022	11	15	0	7.3	7.59	3.98	2.91
3	2022	11	15	0	7.3	8.68	8.63	6.69
4	2022	11	15	0	7.3	5.87	5.65	5.08
5	2022	11	15	0	7.3	2.25	2.25	2.47
6	2022	11	15	0	7.3	2.52	2.52	3.0
7	2022	11	15	0	7.3	23.95	17.98	13.8
8	2022	11	15	0	7.3	4.21	4.19	6.43
9	2022	11	15	0	7.3	7.22	7.51	7.26
1	2022	11	16	0	6.1	7.84	7.86	8.38
2	2022	11	16	0	6.1	2.78	3.3	3.09
3	2022	11	16	0	6.1	1.31	1.31	2.23
4	2022	11	16	0	6.1	3.46	3.75	5.38
5	2022	11	16	0	6.1	1.81	1.81	2.14
