CAM	Y	M 	D 	H	Obs	Pred0	Pred24	Pred48
  9 2022  2 14  0     4.28    13.04    14.71    14.38
  1 2022  2 15  0    16.36    17.81    17.77    13.98
  2 2022  2 15  0    16.36    21.92     3.90    21.77
  3 2022  2 15  0    16.36    10.94    10.90     6.49
  4 2022  2 15  0    16.36     9.43     9.35     5.11
  5 2022  2 15  0    16.36    14.01    14.01     6.39
  6 2022  2 15  0    16.36     1.85     1.85     2.68
  7 2022  2 15  0    16.36    21.36    13.56     9.57
  8 2022  2 15  0    16.36    10.38    10.39     5.54
  9 2022  2 15  0    16.36    13.99    14.58     8.08
  1 2022  2 16  0     2.22     7.11     7.11     6.88
  2 2022  2 16  0     2.22     0.77     0.82     1.82
  3 2022  2 16  0     2.22     4.05     4.05     4.72
  4 2022  2 16  0     2.22     2.52     2.83     2.41
  5 2022  2 16  0     2.22     0.52     0.52     2.03
  6 2022  2 16  0     2.22     2.40     2.40     3.33
  7 2022  2 16  0     2.22     2.86     3.18     2.72
  8 2022  2 16  0     2.22     2.87     2.87     2.96
  9 2022  2 16  0     2.22     2.81     2.85     2.74
  1 2022  2 17  0     3.28     7.15     7.15     8.42
  2 2022  2 17  0     3.28     1.16     1.30     1.16
  3 2022  2 17  0     3.28     7.63     7.61     9.06
  4 2022  2 17  0     3.28     2.67     2.92     7.86
  5 2022  2 17  0     3.28     0.75     0.75     0.97
  6 2022  2 17  0     3.28     4.14     4.14     3.55
  7 2022  2 17  0     3.28     3.10     2.37     5.96
  8 2022  2 17  0     3.28     3.05     3.03     5.39
  9 2022  2 17  0     3.28     4.25     4.14     6.04
  1 2022  2 18  0     3.70     5.59     5.55     7.05
  2 2022  2 18  0     3.70     1.35     1.47     1.27
  3 2022  2 18  0     3.70     3.07     3.06     2.87
  4 2022  2 18  0     3.70     1.23     1.23     1.96
  5 2022  2 18  0     3.70     0.33     0.33     0.69
  6 2022  2 18  0     3.70    13.76    13.76    14.64
  7 2022  2 18  0     3.70     0.72     0.59     1.29
  8 2022  2 18  0     3.70     1.37     1.37     2.63
  9 2022  2 18  0     3.70     6.52     6.47     3.89
  1 2022  2 19  0     5.16     7.70     7.72     8.08
  2 2022  2 19  0     5.16     1.30     1.59     1.17
  3 2022  2 19  0     5.16     2.65     2.65     3.29
  4 2022  2 19  0     5.16     2.10     2.07     2.43
  5 2022  2 19  0     5.16     1.00     1.00     1.97
  6 2022  2 19  0     5.16     8.85     8.85    11.14
  7 2022  2 19  0     5.16     1.08     1.55     1.41
  8 2022  2 19  0     5.16     2.72     2.74     3.55
  9 2022  2 19  0     5.16     2.75     2.64     2.48
  1 2022  2 20  0     7.18    24.09    24.14    16.49
  2 2022  2 20  0     7.18     4.80    11.10     4.11
  3 2022  2 20  0     7.18    12.22    12.25     9.91
  4 2022  2 20  0     7.18     9.29     9.21     7.69
  5 2022  2 20  0     7.18     1.92     1.92     3.75
  6 2022  2 20  0     7.18     9.58     9.58     7.61
  7 2022  2 20  0     7.18     2.82    14.89    11.55
  8 2022  2 20  0     7.18     9.80     9.80     9.01
  9 2022  2 20  0     7.18    10.41    10.53    11.58
  1 2022  2 21  0     8.39    11.01    10.97    11.24
  2 2022  2 21  0     8.39     2.67     4.40     5.58
  3 2022  2 21  0     8.39    10.16    10.12     9.36
  4 2022  2 21  0     8.39     4.17     4.39     4.35
  5 2022  2 21  0     8.39     6.27     6.27     2.02
  6 2022  2 21  0     8.39     4.09     4.09     3.97
  7 2022  2 21  0     8.39    10.68     9.37    11.03
  8 2022  2 21  0     8.39     6.60     6.58     7.14
  9 2022  2 21  0     8.39     4.65     4.53     3.33
  1 2022  2 22  0     9.18    12.82    12.74    12.23
  2 2022  2 22  0     9.18     4.28     4.04     4.76
  3 2022  2 22  0     9.18     7.48     7.44     6.34
  4 2022  2 22  0     9.18     4.87     5.40     4.33
  5 2022  2 22  0     9.18     2.46     2.46     1.80
  6 2022  2 22  0     9.18     2.66     2.66     3.68
  7 2022  2 22  0     9.18     8.27     9.87     7.61
  8 2022  2 22  0     9.18    10.28    10.30     5.89
  9 2022  2 22  0     9.18     4.99     5.10     1.65
  1 2022  2 23  0    18.73    27.90    27.61    24.04
  2 2022  2 23  0    18.73    15.59     8.20     7.29
  3 2022  2 23  0    18.73    15.28    15.14    15.25
  4 2022  2 23  0    18.73    10.13    10.11     8.87
  5 2022  2 23  0    18.73     5.91     5.91     3.59
  6 2022  2 23  0    18.73     2.84     2.84     3.49
  7 2022  2 23  0    18.73    19.34    14.69    16.13
  8 2022  2 23  0    18.73    11.03    10.88    10.88
  9 2022  2 23  0    18.73    12.42    12.56     6.97
  1 2022  2 24  0     5.33     9.20     9.20     9.24
  2 2022  2 24  0     5.33     1.80     1.76     1.59
  3 2022  2 24  0     5.33     5.60     5.60     5.56
  4 2022  2 24  0     5.33     4.60     4.43     4.72
  5 2022  2 24  0     5.33     5.16     5.16     3.62
  6 2022  2 24  0     5.33     4.63     4.63     4.30
  7 2022  2 24  0     5.33     7.12     6.00     5.05
  8 2022  2 24  0     5.33     3.84     3.74     4.24
  9 2022  2 24  0     5.33     2.46     2.35     2.85
  1 2022  2 25  0     4.41     8.33     8.32     8.05
  2 2022  2 25  0     4.41     2.78     3.17     3.10
  3 2022  2 25  0     4.41    13.86    13.85    10.56
  4 2022  2 25  0     4.41     3.93     4.36     3.58
  5 2022  2 25  0     4.41     3.29     3.29     5.01
  6 2022  2 25  0     4.41     3.99     3.99     5.10
  7 2022  2 25  0     4.41     3.88     4.57     4.21
  8 2022  2 25  0     4.41     4.16     4.15     3.40
  9 2022  2 25  0     4.41     7.74     7.81     7.20
  1 2022  2 26  0     6.04     6.56     6.53     7.88
  2 2022  2 26  0     6.04     0.77     0.76     1.48
  3 2022  2 26  0     6.04     6.15     6.12     7.97
  4 2022  2 26  0     6.04     2.02     1.91     3.25
  5 2022  2 26  0     6.04     1.03     1.03    10.29
  6 2022  2 26  0     6.04     3.20     3.20     5.33
  7 2022  2 26  0     6.04     2.42     2.06     2.32
  8 2022  2 26  0     6.04     2.06     2.09     3.82
  9 2022  2 26  0     6.04     5.30     5.10     6.90
  1 2022  2 27  0     3.86     8.78     8.82     9.23
  2 2022  2 27  0     3.86     1.70     2.16     1.99
  3 2022  2 27  0     3.86     6.34     6.36     6.98
  4 2022  2 27  0     3.86     3.61     3.60     3.92
  5 2022  2 27  0     3.86     2.40     2.40     2.47
  6 2022  2 27  0     3.86     3.33     3.33     3.63
  7 2022  2 27  0     3.86     5.63     4.82     4.48
  8 2022  2 27  0     3.86     3.18     3.18     3.27
  9 2022  2 27  0     3.86     3.46     3.45     3.64
  1 2022  2 28  0     6.83     7.75     7.76     7.62
  2 2022  2 28  0     6.83     3.25     3.77     4.94
  3 2022  2 28  0     6.83    14.90    14.91    13.99
  4 2022  2 28  0     6.83     6.95     7.09     9.07
  5 2022  2 28  0     6.83     5.50     5.50     7.36
  6 2022  2 28  0     6.83     4.82     4.82     5.71
  7 2022  2 28  0     6.83     2.19     2.69     3.85
  8 2022  2 28  0     6.83     5.18     5.19     6.41
  9 2022  2 28  0     6.83     6.31     6.35     9.51
  1 2022  3  1  0     5.52     9.36     9.38     9.50
  2 2022  3  1  0     5.52     5.85     5.94     6.41
  3 2022  3  1  0     5.52     9.98     9.99    10.84
  4 2022  3  1  0     5.52     7.87     8.63     9.01
  5 2022  3  1  0     5.52    14.81    14.81    14.18
  6 2022  3  1  0     5.52     8.27     8.27     7.28
  7 2022  3  1  0     5.52     6.98     7.94     8.25
  8 2022  3  1  0     5.52     7.65     7.59     7.57
  9 2022  3  1  0     5.52    11.03    10.95    11.62
  1 2022  3  2  0     6.02     6.60     6.61     6.51
  2 2022  3  2  0     6.02     1.35     1.37     1.26
  3 2022  3  2  0     6.02    13.14    13.15    11.92
  4 2022  3  2  0     6.02     3.25     3.60     2.63
  5 2022  3  2  0     6.02     3.53     3.53     4.69
  6 2022  3  2  0     6.02     5.28     5.28     8.62
  7 2022  3  2  0     6.02      NaN     5.63     3.90
  8 2022  3  2  0     6.02     2.82     2.82     2.63
  9 2022  3  2  0     6.02    17.94    17.10    17.05
  1 2022  3  3  0     4.88     7.13     7.14     6.87
  2 2022  3  3  0     4.88     0.81     0.87     0.81
  3 2022  3  3  0     4.88     7.95     7.96     8.47
  4 2022  3  3  0     4.88     2.76     2.69     2.04
  5 2022  3  3  0     4.88     1.55     1.55     1.87
  6 2022  3  3  0     4.88     3.32     3.32     3.57
  7 2022  3  3  0     4.88     2.42      NaN     1.95
  8 2022  3  3  0     4.88     2.18     2.18     1.97
  9 2022  3  3  0     4.88     5.35     5.03     7.26
  1 2022  3  4  0     4.47    14.38    14.31    10.32
  2 2022  3  4  0     4.47     3.30     2.86     3.83
  3 2022  3  4  0     4.47    13.82    13.75     9.78
  4 2022  3  4  0     4.47     5.68     5.69     4.64
  5 2022  3  4  0     4.47     4.01     4.01     1.79
  6 2022  3  4  0     4.47     3.15     3.15     3.53
  7 2022  3  4  0     4.47    10.95     9.75      NaN
  8 2022  3  4  0     4.47     6.64     6.65     4.49
  9 2022  3  4  0     4.47     7.48     7.88     5.02
  1 2022  3  5  0     8.37    10.73    10.69    10.14
  2 2022  3  5  0     8.37     9.01     5.48     5.13
  3 2022  3  5  0     8.37     7.17     7.14     6.53
  4 2022  3  5  0     8.37     5.95     6.03     6.39
  5 2022  3  5  0     8.37     5.07     5.07     3.09
  6 2022  3  5  0     8.37     4.02     4.02     4.24
  7 2022  3  5  0     8.37     9.60     9.18     7.28
  8 2022  3  5  0     8.37     7.00     6.94     6.76
  9 2022  3  5  0     8.37     7.76     8.14     7.87
  1 2022  3  6  0     5.09    10.43    10.49     9.59
  2 2022  3  6  0     5.09     3.59     2.58     2.87
  3 2022  3  6  0     5.09     6.85     6.88     9.00
  4 2022  3  6  0     5.09     3.63     3.87     3.02
  5 2022  3  6  0     5.09     4.66     4.66     5.48
  6 2022  3  6  0     5.09     3.67     3.67     3.32
  7 2022  3  6  0     5.09     4.29     3.75     2.84
  8 2022  3  6  0     5.09     5.16     5.22     4.44
  9 2022  3  6  0     5.09     4.95     4.48     5.39
  1 2022  3  7  0     4.48    12.32    12.34    14.68
  2 2022  3  7  0     4.48     3.18     4.04    12.60
  3 2022  3  7  0     4.48     5.89     5.90     7.64
  4 2022  3  7  0     4.48     3.96     3.99     5.39
  5 2022  3  7  0     4.48     2.66     2.66     2.65
  6 2022  3  7  0     4.48     2.03     2.03     2.06
  7 2022  3  7  0     4.48     7.58     8.42    12.00
  8 2022  3  7  0     4.48     4.70     4.76     6.47
  9 2022  3  7  0     4.48     6.46     6.53     9.05
  1 2022  3  8  0     5.22     7.51     7.49     7.45
  2 2022  3  8  0     5.22     1.09     1.04     1.27
  3 2022  3  8  0     5.22     3.00     2.99     2.73
  4 2022  3  8  0     5.22     1.84     1.83     1.84
  5 2022  3  8  0     5.22     0.87     0.87     1.23
  6 2022  3  8  0     5.22     2.15     2.15     2.15
  7 2022  3  8  0     5.22     3.63     3.11     3.17
  8 2022  3  8  0     5.22     2.28     2.28     2.08
  9 2022  3  8  0     5.22     1.22     1.14     1.25
  1 2022  3  9  0     7.53    16.76    16.65    15.25
  2 2022  3  9  0     7.53    10.74    10.07     6.41
  3 2022  3  9  0     7.53     6.39     6.34     5.83
  4 2022  3  9  0     7.53     6.95     6.87    10.83
  5 2022  3  9  0     7.53     4.79     4.79     6.39
  6 2022  3  9  0     7.53     2.53     2.53     1.80
  7 2022  3  9  0     7.53    13.97    12.05    10.97
  8 2022  3  9  0     7.53     6.57     6.52    10.41
  9 2022  3  9  0     7.53    10.34    10.50    11.55
  1 2022  3 10  0     4.07    10.18    10.20     9.62
  2 2022  3 10  0     4.07     3.34     3.68     3.09
  3 2022  3 10  0     4.07     5.84     5.85     5.21
  4 2022  3 10  0     4.07     5.05     4.75     4.87
  5 2022  3 10  0     4.07     9.81     9.81     8.88
  6 2022  3 10  0     4.07     5.19     5.19     5.25
  7 2022  3 10  0     4.07     9.02    10.47     8.78
  8 2022  3 10  0     4.07     5.29     5.29     4.73
  9 2022  3 10  0     4.07     8.08     7.92     6.56
  1 2022  3 11  0     6.05     8.16     8.16     8.58
  2 2022  3 11  0     6.05     5.71     6.69     8.09
  3 2022  3 11  0     6.05     9.34     9.35     9.70
  4 2022  3 11  0     6.05     9.81     8.90     8.80
  5 2022  3 11  0     6.05    15.47    15.65    11.27
  6 2022  3 11  0     6.05     8.93     8.93     8.83
  7 2022  3 11  0     6.05     3.83     4.25     4.20
  8 2022  3 11  0     6.05     7.22     7.25     6.94
  9 2022  3 11  0     6.05    11.48    11.36    10.01
  1 2022  3 12  0     8.55    19.92    19.97    15.75
  2 2022  3 12  0     8.55     9.89    12.37    10.34
  3 2022  3 12  0     8.55    13.68    13.74    13.03
  4 2022  3 12  0     8.55    15.90    16.72    17.48
  5 2022  3 12  0     8.55     6.91     6.77     6.96
  6 2022  3 12  0     8.55     6.46     6.46     7.12
  7 2022  3 12  0     8.55     8.22    12.91    17.74
  8 2022  3 12  0     8.55    11.16    11.24    11.10
  9 2022  3 12  0     8.55    30.98    30.28    30.46
  1 2022  3 13  0    17.42    18.64    18.65    28.41
  2 2022  3 13  0    17.42    27.60    23.10    24.97
  3 2022  3 13  0    17.42    16.82    16.87    19.49
  4 2022  3 13  0    17.42    22.74    22.42    24.69
  5 2022  3 13  0    17.42    18.90    18.90    12.11
  6 2022  3 13  0    17.42    11.72    11.72    14.32
  7 2022  3 13  0    17.42    13.43    20.33    23.51
  8 2022  3 13  0    17.42    24.19    24.41    19.68
  9 2022  3 13  0    17.42    35.32    36.81    35.82
  1 2022  3 14  0    11.56    13.63    13.62    13.86
  2 2022  3 14  0    11.56    15.78     8.61     9.83
  3 2022  3 14  0    11.56     7.62     7.61     6.83
  4 2022  3 14  0    11.56    10.16    10.09     7.26
  5 2022  3 14  0    11.56    21.09    21.09    18.23
  6 2022  3 14  0    11.56    10.31    10.31     9.01
  7 2022  3 14  0    11.56     9.64     7.08     7.62
  8 2022  3 14  0    11.56    10.16    10.23     8.46
  9 2022  3 14  0    11.56    16.03    17.22    13.64
  1 2022  3 15  0    14.36    13.22    13.13    13.68
  2 2022  3 15  0    14.36    12.98    11.80    10.59
  3 2022  3 15  0    14.36    10.42    10.36     9.99
  4 2022  3 15  0    14.36    11.06    10.71    10.65
  5 2022  3 15  0    14.36    11.98    11.98     8.31
  6 2022  3 15  0    14.36    13.91    13.91    11.31
  7 2022  3 15  0    14.36     7.24     8.11    10.97
  8 2022  3 15  0    14.36    10.36    10.33    11.46
  9 2022  3 15  0    14.36    23.45    23.41    27.12
  1 2022  3 16  0    16.77    16.54    16.56    14.95
  2 2022  3 16  0    16.77    15.62    17.16    17.75
  3 2022  3 16  0    16.77    12.33    12.36    11.14
  4 2022  3 16  0    16.77    15.00    15.69    10.74
  5 2022  3 16  0    16.77    24.95    24.95    23.87
  6 2022  3 16  0    16.77    20.32    20.32    17.44
  7 2022  3 16  0    16.77    12.62    13.27    13.34
  8 2022  3 16  0    16.77    12.20    12.24    13.39
  9 2022  3 16  0    16.77    38.67    36.83    41.17
  1 2022  3 17  0     9.32    12.44    12.48    12.93
  2 2022  3 17  0     9.32    10.27    10.94    11.42
  3 2022  3 17  0     9.32     9.94     9.97    10.92
  4 2022  3 17  0     9.32    11.07    11.33    10.54
  5 2022  3 17  0     9.32    28.14    28.14    26.17
  6 2022  3 17  0     9.32    22.88    22.88    22.15
  7 2022  3 17  0     9.32    15.62    12.58    11.03
  8 2022  3 17  0     9.32    11.08    11.16    10.43
  9 2022  3 17  0     9.32    32.93    33.72    33.26
  1 2022  3 18  0    11.78     9.05     9.05     8.34
  2 2022  3 18  0    11.78     7.28     6.42     6.80
  3 2022  3 18  0    11.78     8.41     8.41     6.69
  4 2022  3 18  0    11.78     8.90     9.11     9.24
  5 2022  3 18  0    11.78    24.05    24.05    26.20
  6 2022  3 18  0    11.78    10.11    10.11     8.96
  7 2022  3 18  0    11.78     9.39    10.31    12.10
  8 2022  3 18  0    11.78     9.68     9.67     8.63
  9 2022  3 18  0    11.78    31.67    32.49    32.29
  1 2022  3 19  0    10.66    12.13    12.12    10.53
  2 2022  3 19  0    10.66     1.60     1.68     1.46
  3 2022  3 19  0    10.66    30.25    30.22    24.35
  4 2022  3 19  0    10.66     3.98     3.87     2.87
  5 2022  3 19  0    10.66     5.87     5.87     5.69
  6 2022  3 19  0    10.66     4.93     4.93     4.96
  7 2022  3 19  0    10.66     3.89     4.08     3.96
  8 2022  3 19  0    10.66     5.55     5.54     3.15
  9 2022  3 19  0    10.66    11.73    12.19     8.63
  1 2022  3 20  0     8.84     7.34     7.36     7.17
  2 2022  3 20  0     8.84     6.74     3.85     5.17
  3 2022  3 20  0     8.84    44.48    44.57    41.01
  4 2022  3 20  0     8.84    22.33    24.21    22.15
  5 2022  3 20  0     8.84     4.78     4.78     5.54
  6 2022  3 20  0     8.84     9.09     9.09     6.19
  7 2022  3 20  0     8.84     4.26     4.26     6.83
  8 2022  3 20  0     8.84     9.15     9.20     8.95
  9 2022  3 20  0     8.84    13.86    14.03    12.74
  1 2022  3 21  0     8.18     9.94     9.93     9.95
  2 2022  3 21  0     8.18     4.64     9.48     4.89
  3 2022  3 21  0     8.18    10.64    10.63    13.61
  4 2022  3 21  0     8.18     6.19     5.53     5.95
  5 2022  3 21  0     8.18     9.52     9.52     9.11
  6 2022  3 21  0     8.18     6.05     6.05     6.40
  7 2022  3 21  0     8.18     3.44     3.78     4.56
  8 2022  3 21  0     8.18     6.40     6.40     6.42
  9 2022  3 21  0     8.18     7.58     7.72     7.93
  1 2022  3 22  0    10.85    13.09    13.10    13.84
  2 2022  3 22  0    10.85     3.92     3.15     3.32
  3 2022  3 22  0    10.85    20.57    20.57    24.00
  4 2022  3 22  0    10.85     9.47    10.80    10.18
  5 2022  3 22  0    10.85    10.16    10.16     9.05
  6 2022  3 22  0    10.85     9.41     9.41     8.41
  7 2022  3 22  0    10.85     7.24     7.08     6.39
  8 2022  3 22  0    10.85     8.76     8.77     8.84
  9 2022  3 22  0    10.85    10.86    10.60    10.65
  1 2022  3 23  0    15.86    18.90    13.59    12.59
  2 2022  3 23  0    15.86    11.60    10.23     7.55
  3 2022  3 23  0    15.86    11.77    11.38    10.99
  4 2022  3 23  0    15.86    17.46    16.73    12.22
  5 2022  3 23  0    15.86     7.41     7.41     9.37
  6 2022  3 23  0    15.86    11.01    13.85    10.44
  7 2022  3 23  0    15.86     3.73     8.53     8.39
  8 2022  3 23  0    15.86    11.36    11.38    10.10
  9 2022  3 23  0    15.86    24.69    28.17    28.79
  1 2022  3 24  0    14.95    15.86    15.90     8.60
  2 2022  3 24  0    14.95     1.14     1.24     0.93
  3 2022  3 24  0    14.95    10.21    10.24     6.39
  4 2022  3 24  0    14.95     3.74     3.78     1.64
  5 2022  3 24  0    14.95    11.57    11.57     5.92
  6 2022  3 24  0    14.95    13.58    13.58    15.00
  7 2022  3 24  0    14.95     3.90     5.53     1.39
  8 2022  3 24  0    14.95     8.67     8.62     1.61
  9 2022  3 24  0    14.95    28.12    28.32    24.55
  1 2022  3 25  0     8.18    11.34    11.34    11.96
  2 2022  3 25  0     8.18     1.68     2.80     3.39
  3 2022  3 25  0     8.18     3.33     3.33     4.12
  4 2022  3 25  0     8.18     2.72     2.66     3.78
  5 2022  3 25  0     8.18     3.52     3.52     2.78
  6 2022  3 25  0     8.18     3.14     3.14     3.46
  7 2022  3 25  0     8.18     0.49     0.85     1.18
  8 2022  3 25  0     8.18     4.20     4.20     5.58
  9 2022  3 25  0     8.18     2.95     3.05     3.03
  1 2022  3 26  0     2.76     8.76     8.72     7.71
  2 2022  3 26  0     2.76     1.62     1.24     1.14
  3 2022  3 26  0     2.76     3.86     3.85     2.67
  4 2022  3 26  0     2.76     2.43     2.43     2.20
  5 2022  3 26  0     2.76     1.08     1.08     0.70
  6 2022  3 26  0     2.76     5.62     5.62     3.65
  7 2022  3 26  0     2.76     0.66     0.65     0.46
  8 2022  3 26  0     2.76     4.34     4.35     3.70
  9 2022  3 26  0     2.76     2.01     2.28     1.47
  1 2022  3 27  0    31.15    12.63    12.62    11.76
  2 2022  3 27  0    31.15     1.48     1.39     1.32
  3 2022  3 27  0    31.15     4.42     4.41     3.14
  4 2022  3 27  0    31.15     3.86     3.84     4.22
  5 2022  3 27  0    31.15     4.79     4.79     3.86
  6 2022  3 27  0    31.15     3.61     3.61     3.62
  7 2022  3 27  0    31.15     0.90     1.10     0.94
  8 2022  3 27  0    31.15     5.41     5.43     5.26
  9 2022  3 27  0    31.15     5.30     5.49     5.33
  1 2022  3 28  0     1.16     8.95     8.97     9.61
  2 2022  3 28  0     1.16     1.07     1.24     1.38
  3 2022  3 28  0     1.16     2.30     2.30     2.08
  4 2022  3 28  0     1.16     1.97     1.98     2.22
  5 2022  3 28  0     1.16     0.86     0.86     1.00
  6 2022  3 28  0     1.16     2.69     2.69     2.73
  7 2022  3 28  0     1.16     0.28     0.33     0.45
  8 2022  3 28  0     1.16     3.46     3.46     3.82
  9 2022  3 28  0     1.16     3.57     3.67     4.13
  1 2022  3 29  0     9.79    15.73    15.69    14.99
  2 2022  3 29  0     9.79     3.54     3.08     3.07
  3 2022  3 29  0     9.79     7.21     7.20     7.19
  4 2022  3 29  0     9.79     3.72     3.66     3.51
  5 2022  3 29  0     9.79     4.80     4.80     2.66
  6 2022  3 29  0     9.79     3.06     3.06     3.37
  7 2022  3 29  0     9.79     2.78     1.99     1.82
  8 2022  3 29  0     9.79     6.80     6.72     6.55
  9 2022  3 29  0     9.79     3.60     4.04     3.52
  1 2022  3 30  0     7.36    13.89    13.93    13.56
  2 2022  3 30  0     7.36     1.29     1.24     1.38
  3 2022  3 30  0     7.36    12.36    12.40    14.24
  4 2022  3 30  0     7.36     5.07     5.12     5.65
  5 2022  3 30  0     7.36     3.26     3.26     2.90
  6 2022  3 30  0     7.36     4.62     4.62     4.44
  7 2022  3 30  0     7.36     0.81     0.89     0.82
  8 2022  3 30  0     7.36     7.60     7.69     7.50
  9 2022  3 30  0     7.36     8.67     8.55     7.08
  1 2022  3 31  0    13.01    16.08    16.08    17.22
  2 2022  3 31  0    13.01     3.23     3.33     2.61
  3 2022  3 31  0    13.01    10.31    10.31     9.23
  4 2022  3 31  0    13.01     4.89     4.97     4.32
  5 2022  3 31  0    13.01     3.11     3.11     3.78
  6 2022  3 31  0    13.01     4.62     4.62     4.84
  7 2022  3 31  0    13.01     1.64     1.61     1.77
  8 2022  3 31  0    13.01     6.73     6.74     7.36
  9 2022  3 31  0    13.01     4.87     5.01     6.36
  1 2022  4  1  0    27.16    16.63    16.56    16.12
  2 2022  4  1  0    27.16    14.77     7.66     5.22
  3 2022  4  1  0    27.16    11.97    11.92    10.92
  4 2022  4  1  0    27.16     4.06     3.95     3.38
  5 2022  4  1  0    27.16     5.97     5.97     8.35
  6 2022  4  1  0    27.16     2.77     2.77     3.09
  7 2022  4  1  0    27.16    11.73     4.27     2.80
  8 2022  4  1  0    27.16     8.18     8.16     8.23
  9 2022  4  1  0    27.16     5.85     5.66     6.29
  1 2022  4  2  0    50.94    12.89    12.91    11.66
  2 2022  4  2  0    50.94     3.70     3.33     3.19
  3 2022  4  2  0    50.94     8.43     8.44     7.26
  4 2022  4  2  0    50.94     7.04     6.49     4.83
  5 2022  4  2  0    50.94     6.31     6.31     6.68
  6 2022  4  2  0    50.94     3.73     3.73     3.78
  7 2022  4  2  0    50.94     2.04     2.37     1.16
  8 2022  4  2  0    50.94     9.42     9.41     8.08
  9 2022  4  2  0    50.94     7.19     8.02     4.43
  1 2022  4  3  0     4.48    13.43    13.47    12.64
  2 2022  4  3  0     4.48     3.08     2.46     4.65
  3 2022  4  3  0     4.48    14.39    14.45    15.11
  4 2022  4  3  0     4.48     2.48     2.48     2.44
  5 2022  4  3  0     4.48     4.86     4.86     4.53
  6 2022  4  3  0     4.48     3.87     3.87     3.71
  7 2022  4  3  0     4.48     1.81     1.69     1.20
  8 2022  4  3  0     4.48     5.94     6.02     6.05
  9 2022  4  3  0     4.48     5.02     4.44     4.13
  1 2022  4  4  0    18.76    20.96    20.88    48.02
  2 2022  4  4  0    18.76    23.47    17.62    11.44
  3 2022  4  4  0    18.76    21.35    21.34    17.45
  4 2022  4  4  0    18.76    12.08    11.89     9.50
  5 2022  4  4  0    18.76     5.05     5.05     9.72
  6 2022  4  4  0    18.76     3.93     3.93     3.41
  7 2022  4  4  0    18.76    21.62    16.77    20.53
  8 2022  4  4  0    18.76    15.05    14.92    20.10
  9 2022  4  4  0    18.76    12.47    13.15    10.39
  1 2022  4  5  0     2.21     7.76     7.79     7.08
  2 2022  4  5  0     2.21     2.36     2.06     0.89
  3 2022  4  5  0     2.21     3.94     3.95     2.54
  4 2022  4  5  0     2.21     2.05     2.08     1.43
  5 2022  4  5  0     2.21     2.89     2.89     0.57
  6 2022  4  5  0     2.21     2.11     2.11     3.57
  7 2022  4  5  0     2.21     0.73     0.55     0.30
  8 2022  4  5  0     2.21     3.97     3.99     3.24
  9 2022  4  5  0     2.21     1.75     1.80     4.94
  1 2022  4  6  0     4.71     6.70     6.69     6.81
  2 2022  4  6  0     4.71     1.52     1.49     1.21
  3 2022  4  6  0     4.71     3.22     3.21     2.95
  4 2022  4  6  0     4.71     2.27     1.80     1.67
  5 2022  4  6  0     4.71     0.90     0.90     1.12
  6 2022  4  6  0     4.71     5.49     5.49     5.22
  7 2022  4  6  0     4.71     0.83     0.88     0.35
  8 2022  4  6  0     4.71     5.37     5.39     5.30
  9 2022  4  6  0     4.71     6.79     6.80     6.83
  1 2022  4  7  0     7.03     8.94     8.89     7.76
  2 2022  4  7  0     7.03     2.60     2.22     2.26
  3 2022  4  7  0     7.03     4.13     4.12     4.25
  4 2022  4  7  0     7.03     3.22     3.24     3.11
  5 2022  4  7  0     7.03     2.84     2.84     1.87
  6 2022  4  7  0     7.03     3.56     3.56     3.38
  7 2022  4  7  0     7.03     0.51     1.37     0.65
  8 2022  4  7  0     7.03     4.82     4.82     4.17
  9 2022  4  7  0     7.03     2.17     2.12     2.04
  1 2022  4  8  0     5.43     9.81     9.82    10.22
  2 2022  4  8  0     5.43     2.03     4.07     2.01
  3 2022  4  8  0     5.43     4.38     4.38     4.62
  4 2022  4  8  0     5.43     3.64     3.25     3.09
  5 2022  4  8  0     5.43     4.72     4.72     6.01
  6 2022  4  8  0     5.43     3.08     3.08     2.92
  7 2022  4  8  0     5.43     0.71     0.77     0.89
  8 2022  4  8  0     5.43     4.15     4.14     3.86
  9 2022  4  8  0     5.43     3.54     3.75     5.48
  1 2022  4  9  0     3.78     9.17     9.14     8.92
  2 2022  4  9  0     3.78     3.12     2.70     3.30
  3 2022  4  9  0     3.78     5.14     5.13     7.42
  4 2022  4  9  0     3.78     3.57     3.47     3.38
  5 2022  4  9  0     3.78     3.22     3.22     3.02
  6 2022  4  9  0     3.78     3.17     3.17     2.86
  7 2022  4  9  0     3.78     4.81     4.23     4.84
  8 2022  4  9  0     3.78     6.50     6.46     6.55
  9 2022  4  9  0     3.78     9.34     9.08    10.80
  1 2022  4 10  0     8.59     7.22     7.22     9.06
  2 2022  4 10  0     8.59     1.94     1.61     2.04
  3 2022  4 10  0     8.59     4.72     4.72     4.59
  4 2022  4 10  0     8.59     3.51     3.26     3.17
  5 2022  4 10  0     8.59     3.86     3.86     4.90
  6 2022  4 10  0     8.59     4.13     4.13     4.43
  7 2022  4 10  0     8.59     2.76     2.26     2.06
  8 2022  4 10  0     8.59     4.24     4.28     4.36
  9 2022  4 10  0     8.59     5.43     5.19     4.36
  1 2022  4 11  0     3.07    11.71    11.74    14.69
  2 2022  4 11  0     3.07     5.62     6.32     5.37
